id,date,text,views,forwards,replies
337628,2026-04-27T13:01:18+00:00,"**Народ Ирана мужественно и героически борется за свой суверенитет, **[заявил](https://ria.ru/20260427/putin-2089182618.html) Путин. 

Президент встретился в Петербурге с главой МИД республики Аракчи. Главное: 

🔹 Путин сообщил, что получил послание от верховного лидера Ирана.

🔹 Россия надеется, что иранский народ пройдет период испытаний и наступит мир, подчеркнул президент.

🔹 Россия будет делать все, что отвечает интересам Ирана и других стран региона, чтобы мир на Ближнем Востоке наступил как можно быстрее, отметил глава государства. 

🔹 Путин передал пожелания благополучия и всего доброго Хаменеи.

🔹 Народ Ирана своим мужеством смог сопротивляться агрессии США и сможет выстоять, заявил Аракчи. 

🔹 Верховный лидер Ирана и президент Пезешкиан передали Путину наилучшие пожелания. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",323770,287,
337627,2026-04-27T12:37:32+00:00,"Более 76 тысяч человек [остаются](https://ria.ru/20260427/mchs-2089175777.html) без света в России после падения свыше 740 деревьев из-за непогоды.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",290176,471,
337626,2026-04-27T12:10:37+00:00,"Россия запретила въезд еврочиновникам и представителям стран ЕС, которые помогают ВСУ, сообщили в МИД.

Решение [приняли](https://ria.ru/20260427/mid-2089170754.html) в ответ на очередной пакет антироссийских санкций.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",305544,300,
337625,2026-04-27T12:04:10+00:00,"**Пьяный водитель без прав ""протащил"" полицейского по дороге 300 метров в Горно-Алтайске.**

Сделал он это после того, как его остановили и попросили показать документы - вместо этого мужчина нажал на газ. Инспектор ухватился за стойку двери и все время держался, скользя по асфальту (на видео - с 15-й секунды). 

Сбежать у водителя [не получилось](https://t.me/IrinaVolk_MVD/7022) - он не справился с управлением и наехал на бордюр. 

Если видео не грузится - смотрите его [в нашем канале в ""Максе"".  ](https://max.ru/ria/AZ3OaTaLCrw)

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",304835,247,
337624,2026-04-27T11:25:23+00:00,"Путин [назначил](https://ria.ru/20260427/putin-2089159335.html) Игоря Чайку руководителем Россотрудничества, освободив от этой должности Евгения Примакова. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",291723,502,
337623,2026-04-27T11:12:43+00:00,"**Стремление защищать Родину и любовь к ней для россиян превыше всего, **[заявил](https://ria.ru/20260427/putin-2089155056.html) Путин. 

Президент отметил, что российский народ ответил твердостью и сплоченностью на давление, угрозы и агрессивные выпады. 

Глава государства выступает на Совете законодателей в Петербурге. Главные тезисы: 

🔹Президент поддержал инициативу о переносе срока погашения задолженности регионов по бюджетным кредитам с 2026-го на более поздний срок.

🔹Зацикливаться только на запретах в законотворческой деятельности контрпродуктивно.

🔹Работа по поддержке участников СВО не будет прерываться.

🔹Поддержка регионов – это отдельная задача парламентариев страны. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",317104,438,
337622,2026-04-27T11:01:52+00:00,"Так выглядит заваленная снегом Москва из космоса.

По прогнозам синоптиков, пик снегопада пройден, но он, постепенно ослабевая, [продолжится](https://ria.ru/20260427/sinoptik-2089134729.html) до среды. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",294145,882,
337621,2026-04-27T10:41:14+00:00,"Девочку убило упавшим деревом в Самаре, еще одного ребенка госпитализировали. 

В городе действует штормовое предупреждение о сильном ветре – вплоть до 27 метров в секунду.

Прокуратура [проводит](https://ria.ru/20260427/samara-2089144470.html) проверку.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",300254,1039,
337620,2026-04-27T10:30:29+00:00,"❗️Российские войска освободили Ильичовку в ДНР и Таратутино в Сумской области, сообщило Минобороны. 

Главное о потерях ВСУ за сутки - в инфографике РИА Новости. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",307582,157,
337619,2026-04-27T09:45:43+00:00,"**Путин сегодня встретится с главой МИД Ирана Аракчи, **[сообщил](https://ria.ru/20260427/putin--2089135184.html) Песков. 

Президент работает в Петербурге. У главы государства также запланированы встречи с Матвиенко и Бегловым. 

Кроме того, Путин выступит на заседании Совета законодателей. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",300778,187,
337618,2026-04-27T09:40:57+00:00,"**Мошенники взяли в оборот тему новой семейной выплаты и уже придумали схемы, связанные с ней.**

Так, аферисты звонят россиянам, предлагая помочь с оформлением заявки – и, конечно, просят за это деньги. 

Депутат Свищев [напомнил](https://ria.ru/20260427/moshenniki-2089071389.html) - все, что связано с выплатой, делается бесплатно через ""Госуслуги"", МФЦ ил Соцфонд – никаких посредников или комиссий не предусмотрено. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",306789,221,
337617,2026-04-27T09:08:56+00:00,"Послу Германии [заявили](https://ria.ru/20260427/frg-2089128826.html) решительный протест в связи со встречей депутата бундестага с Ахмедом Закаевым, руководителем организации ""Чеченская республика Ичкерия""*.

__*признана террористической и запрещена в России__

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",301782,265,
337616,2026-04-27T08:29:34+00:00,"**Путин утвердил перечень поручений по итогам встречи с бизнесом на съезде РСПП**, [сообщили](https://ria.ru/20260427/putin--2089112200.html) в Кремле.

Среди них:

🔹 Снизить документационную нагрузку на работников бюджетной сферы, особенно в здравоохранении и образовании;

🔹 Обеспечить регулярный мониторинг снижения дефицита кадров;

🔹 Представить предложения по созданию координационного механизма по защите прав миноритарных акционеров.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",296216,206,
337615,2026-04-27T08:21:58+00:00,"**Кремль всегда рассказывает о телефонных разговорах Путина и Трампа**,[ сказал](https://ria.ru/20260427/peskov-2089115330.html) Песков про слова президента США о контактах лидеров.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",293643,61,
337614,2026-04-27T08:10:28+00:00,"Более сотни многоквартирных домов и 79 частных повреждены после атаки дронов ВСУ на Севастополь, [сообщают](https://ria.ru/20260427/sevastopol-2089112288.html) местные власти.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",307560,875,
337613,2026-04-27T07:53:53+00:00,"❗️ Посла Германии в России вызвали в МИД,[ заявила](https://ria.ru/20260427/zakharova-2089109410.html) Захарова РИА Новости.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",302236,107,
337612,2026-04-27T07:48:33+00:00,"**Кнопку для жалоб на просьбы выключить VPN, если он не используется, запустят на ""Госуслугах"", **[сообщает](https://ria.ru/20260427/gosuslugi-2089105743.html) Минцифры.

Ранее в апреле ряд популярных онлайн-сервисов, включая приложения ритейлеров, маркетплейсов и заведений общепита, начали предупреждать пользователей о включенном VPN.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",308486,398,
337611,2026-04-27T07:22:11+00:00,"**Условия контракта для войск беспилотных систем разъяснили в Минобороны:**

▪️Принцип добровольности является базовым при поступлении в беспилотные войска, принуждение исключено.

▪️Контракт заключается сроком на 1, 2 или 3 года по выбору кандидатов.

▪️Запрет на перевод военнослужащих из войск беспилотных систем в другие подразделения без их согласия начнет действовать до конца апреля.

На совещании в министерстве также [предложили](https://ria.ru/20260427/minoborony-2089099020.html) собрать единый перечень мер поддержки студентов, поступающих на службу в войска БПС.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",309705,941,
337610,2026-04-27T07:09:45+00:00,"Сотрудник ЗАЭС погиб результате удара беспилотника ВСУ, [сообщили](https://ria.ru/20260427/zaes-2089099554.html) на станции.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",285391,153,
337609,2026-04-27T06:46:01+00:00,"**Теракт на нефтяном объекте предотвратили в Коми.**

Двое жителей Ухты работали на украинские спецслужбы и собирались устроить атаку дронов на нефтеперерабатывающее предприятие.

Сотрудники ФСБ пытались задержать их, когда они достали дроны из схрона, но в ходе перестрелки преступники были [ликвидированы](https://ria.ru/20260427/agenty-2089097519.html).

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",302351,827,
337608,2026-04-27T06:32:07+00:00,,292334,1309,
337607,2026-04-27T06:32:07+00:00,,295215,1305,
337606,2026-04-27T06:32:07+00:00,"**""Рваная"" метель и снежные шквалы валят деревья в Москве.**

Комплекс городского хозяйства [просит](https://ria.ru/20260427/moskva-2089095740.html) не парковать машины рядом с деревьями и не укрываться под ними.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",277841,1329,
337605,2026-04-27T06:18:34+00:00,"**Подозреваемый в стрельбе на приеме с Трампом поддерживал сбор средств для ВСУ.**

По[ данным](https://ria.ru/20260427/strelba-2089076664.html) американских СМИ, Коул Аллен написал более тысячи сообщений с критикой администрации Трампа и его риторика накалилась, когда США сократили помощь Украине. 

Сам Аллен поддержал ряд мероприятий по сбору средств.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",282433,240,
337604,2026-04-27T05:58:39+00:00,"**Самый дешевый шашлык из свинины - в Курской области.**

Эксперты ЦСР [рассчитали](https://ria.ru/20260427/shashlyk-2089069489.html) ""индекс шашлыка"" на основе данных Росстата: в Курске традиционный шашлык обойдется в 1357 рублей, а на Чукотке он самый дорогой - 2992 рубля.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",277017,450,
337603,2026-04-27T05:35:04+00:00,,278590,85,
337602,2026-04-27T05:35:04+00:00,"**Эксклюзивы РИА Новости из зоны СВО.**

▪️Американец, который живет и работает в России с 2021 года, [собирает](https://ria.ru/20260427/gumpomosch-2089068378.html) гуманитарную помощь для российских военнослужащих в зоне спецоперации.

▪️ВСУ в Родинском в ДНР дрались между собой из-за желания части бойцов сдаться в плен.

▪️Капелланы в рядах ВСУ [принимают участие ](https://t.me/rian_ru/337596)в отборе кандидатов для формирования заградотрядов.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",285601,83,
337601,2026-04-27T05:20:23+00:00,"**""Оранжевый"" уровень погодной опасности объявили в столичном регионе.**

В Гидрометцентре [предупреждают](https://ria.ru/20260427/pogoda-2089082469.html) о налипании мокрого снега на деревья и гололедице на дорогах. Утренний снегопад уже привел к [падению дерева](https://ria.ru/20260427/dvizhenie-2089081733.html) на пути метро.

По экстренному сообщению синоптиков, в ближайший час и до конца суток **погода ухудшится**. 

Если видео не грузится - смотрите его [в нашем канале в ""Максе""](https://max.ru/ria/AZ3NW76KT8k).  

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",278306,1119,
337600,2026-04-27T05:00:19+00:00,"**Масштабная авария с участием 27 машин** [произошла](https://ria.ru/20260427/nascar-2089081591.html) на гонке NASCAR в США.

Гонку пришлось остановить для уборки обломков с трассы, никто серьезно не пострадал.

Если видео не грузится - смотрите его [в нашем канале в ""Максе""](https://max.ru/ria/AZ3NQH1dGRo).  

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",285467,1015,
337599,2026-04-27T04:41:56+00:00,"**Иран предложил США трехэтапную формулу переговоров**, [передает](https://ria.ru/20260427/iran-2089067161.html) Al Mayadeen.

🔹 Прекращение войны и гарантии отказа от дальнейших военных действий против Ирана и Ливана.

🔹Стороны должны будут договориться, как управлять Ормузским проливом после окончания войны.

🔹Только после соглашения по первым двум пунктам будет обсуждаться иранская ядерная программа.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",295140,168,
337598,2026-04-27T04:18:47+00:00,"Половина месячной нормы осадков [выпала](https://ria.ru/20260427/moskva-2089080197.html) в Москве за сутки.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",300639,449,
337597,2026-04-27T04:01:58+00:00,"Россиян в мае при пятидневной рабочей неделе [ждут](https://ria.ru/20260427/vykhodnye-2089072211.html) 19 рабочих и 12 выходных дней.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",303221,168,
337596,2026-04-27T03:29:58+00:00,"Капелланы в рядах ВСУ принимают непосредственное участие в отборе кандидатов для формирования заградотрядов, [рассказала](https://ria.ru/20260427/vsu-2089077657.html) представитель российских силовых структур.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",307222,155,
337595,2026-04-27T02:28:49+00:00,"**""Я не насильник, я не педофил""**

Трамп [пристыдил](https://ria.ru/20260427/tramp-2089069835.html) журналистку, которая спросила о письме устроившего стрельбу на приеме ассоциации корреспондентов Белого дома.

Он это написал, да. Я не насильник, я не педофил. Вы читаете эту чушь от больного человека. Меня ассоциируют с вещами, которые не имеют ко мне никакого отношения. Я полностью оправдан.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",304613,174,
337594,2026-04-27T01:59:58+00:00,"Работа в майские праздники по закону должна оплачиваться в двойном размере, [напоминают](https://ria.ru/20260427/rabota-2089068103.html) юристы.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",299583,490,
337593,2026-04-27T00:23:16+00:00,"Гости сорванного из-за стрельбы приема с Трампом, покидая мероприятие, [забирали](https://ria.ru/20260427/gosti-2089067966.html) со столов вино.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",313597,585,
337592,2026-04-26T23:01:58+00:00,"**Аферисты стали использовать схему ""обратного перевода"" денег.**

Жулики [переводят](https://ria.ru/20260427/moshenniki-2089067817.html) на карты россиян деньги, а затем просят вернуть.

Это ловушка, цель которой сделать из добропорядочного гражданина ""дропа"", то есть соучастника преступления. 

Просьба вернуть деньги на другую карту напрямую втягивает жертву в преступную цепочку по обналичиванию похищенных средств.

Деньги, которые пришли якобы от незнакомца, почти наверняка украдены у третьего лица. Если человек вернет такой перевод, то может попасть в базу данных ЦБ о мошеннических операциях.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",317643,3196,
337591,2026-04-26T21:03:48+00:00,,309563,139,
337590,2026-04-26T21:03:48+00:00,,323047,138,
337589,2026-04-26T21:03:48+00:00,"Чукотка, Магаданская область, Забайкальский край и Камчатка лидируют в [рейтинге](https://ria.ru/20260427/reyting-2088327176.html) регионов по платежной дисциплине бизнеса. 

В замыкающей группе - НАО, а также регионы Северного Кавказа: Дагестан, КБР, Ингушетия и КЧР.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",307706,143,
337588,2026-04-26T20:54:36+00:00,"Правительство Мали [подтвердило](https://ria.ru/20260426/chp-2089062481.html) гибель министра обороны страны Садио Камара.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",316827,82,
337587,2026-04-26T20:29:58+00:00,"Мобилизация на Украине все чаще встречает ожесточенный отпор людей.

О насилии, смертях и коррупции в ТЦК – в канале наших коллег из [""Украина.ру""](https://t.me/ukr_2025_ru/307332).

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",319034,67,
337586,2026-04-26T19:44:15+00:00,"Умер ведущий передачи ""Радионяня"" Лев Шимелов. Ему [было](https://ria.ru/20260426/akter-2089056722.html) 96 лет.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",326389,162,
337585,2026-04-26T19:14:58+00:00,"Неизвестный открыл огонь из травматического оружия по людям в метро в Харькове, [пишут](https://ria.ru/20260426/chp-2089057566.html) украинские СМИ.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",329408,179,
337584,2026-04-26T18:48:58+00:00,"**""Укрожулики никогда не упустят возможность самопиара""**

Журналист Боуз [раскритиковал](https://ria.ru/20260426/posol-2089014329.html) посла Украины за самопиар во время стрельбы на ужине с Трампом. Стефанишина выложила фото из зала, отметив, что ""повезло тем, кто был рядом с украинцами"". 

Боуз обратил внимание, что только украинцы на ""впечатляющей"" фотографии прятались за столом, пока остальные гости спокойно сидели на своих местах.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",336330,425,
337583,2026-04-26T18:00:08+00:00,,316437,106,
337582,2026-04-26T18:00:08+00:00,"**Спецоперация. Обстановка и **[**главные события**](https://ria.ru/20260426/spetsoperatsiya-2089042085.html)** на 26 апреля: **

▪️ ВСУ за сутки потеряли 1215 военнослужащих, сообщили в Минобороны.

▪️ ВС России ударили по местам хранения и запуска БПЛА ВСУ дальнего действия, объектам транспортной и энергетической инфраструктуры Украины, заявили в Минобороны.

▪️ ПВО за сутки уничтожила 530 беспилотников ВСУ самолетного типа.

▪️ Группировка ""Север"" с начала апреля ликвидировали более 160 пунктов управления беспилотниками ВСУ, сообщил РИА Новости начальник отделения с позывным ""Карта"". 

▪️ Путин отметил боевое братство России и КНДР, вспомнив помощь Пхеньяна в освобождении Курской области.

▪️ Белоусов обсудил с Ким Чен Ыном состояние и перспективы военного сотрудничества Москвы и Пхеньяна. 

▪️ Кредит ЕС Киеву в размере 90 миллиардов евро лишь продлевает конфликт, который ослабляет Украину день за днем, заявил РИА Новости евродепутат Фернан Картайзер.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",320457,106,
337581,2026-04-26T17:20:33+00:00,"**Перепутали вибрации басов с землетрясением**: посетителей кафе в Стамбуле испугала мощная аудиосистема проезжавшей мимо машины, [передает](https://ria.ru/20260426/chp-2089051995.html?in=l) Birgün.

Понять страх людей, бегущих из кафе, не сложно – всего год назад от мощного землетрясения в городе пострадали 236 человек. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",303562,1109,
337580,2026-04-26T16:52:28+00:00,"**Жулики все чаще представляются сотрудниками поликлиник, **[**предупреждает**](https://ria.ru/20260426/depzdrav-2089032014.html)** **депздрав Москвы. 

Они приглашают на диспансеризацию, после чего просят назвать данные паспорта, СНИЛС и код из СМС якобы для подтверждения записи. Настоящие сотрудники таких данных по телефону никогда не спрашивают.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",299556,802,
337579,2026-04-26T16:06:29+00:00,"**Главные новости дня:**

🔹 Ракета ""Союз-2.1а"" с грузовым кораблем ""Прогресс МС-34"" [отправилась](https://t.me/rian_ru/337541) к МКС.

🔹 За искажение показаний счетчиков магнитом можно получить не только штраф, [но и срок](https://t.me/rian_ru/337557).

🔹 Подтвердить гражданство ребенка по рождению теперь можно [онлайн](https://t.me/rian_ru/337558).

🔹 Мужчина устроил [стрельбу](https://t.me/rian_ru/337559) на ужине с Трампом, президента США [эвакуировали](https://t.me/rian_ru/337544).

🔹 В России [запретили](https://t.me/rian_ru/337561) проносить на стадионы плакаты, не отвечающие традиционным ценностям.

🔹 Автомобилистам в европейской части России стоит быть [осторожными](https://t.me/rian_ru/337564) в ночь на понедельник.

🔹 Российские школьники [завоевали](https://t.me/rian_ru/337565) четыре золотые медали на II Международной олимпиаде по биологии им. Авиценны.

🔹 Массовой дракой [закончился](https://t.me/rian_ru/337568) поединок российского боксера с турецким.

🔹 Белоусов обсудил с Ким Чен Ыном [военное сотрудничество](https://t.me/rian_ru/337569) Москвы и Пхеньяна.

🔹 ВСУ повредили трубопровод с серной кислотой в Вологодской области, [пострадали](https://t.me/rian_ru/337571) десять человек.

🔹 Трамп заявил, что [общается](https://t.me/rian_ru/337578) с Путиным.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",318461,66,
337578,2026-04-26T15:39:39+00:00,"Трамп заявил, что [общается с Путиным](https://ria.ru/20260426/ssha-2089038166.html), но не стал раскрывать дату последнего контакта.

По его словам, США продолжат добиваться урегулирования конфликта на Украине.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",294516,202,
337577,2026-04-26T15:29:22+00:00,"Детенышей кошачьих лемуров теперь [можно увидеть](https://ria.ru/20260426/detenyshi-2088989984.html) в Московском зоопарке - искать краснокнижных зверьков стоит в павильоне ""Дом приматов"".

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",302599,926,
337575,2026-04-26T14:58:29+00:00,"Рыбаки в ЕС перестают выходить в море из-за растущих цен на топливо.

Доход от ловли не всегда перекрывает затраты на дизель, [передает](https://ria.ru/20260426/es-2089011855.html) датская телерадиокомпания DR.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",300933,212,
337574,2026-04-26T14:36:39+00:00,"Белоусов [вручил](https://ria.ru/20260426/belousov-2089020023.html) ордена военным КНДР, выполнявшим задачи в Курской области.

В составе российской делегации он также принял участие в открытии в Пхеньяне музейно-мемориального комплекса, посвященного подвигу героев зарубежной военной операции.

Если видео не грузится - смотрите его [в нашем канале в ""Максе""](https://max.ru/ria/AZ3KRpAfZ38).  

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",311437,191,
337573,2026-04-26T13:56:45+00:00,"**Бесплатно предоставлять школьную форму многодетным семьям** предложили в Госдуме.

Председатель ""Совета матерей"" Буцкая [считает](https://ria.ru/20260426/gosduma-2089024728.html?in=l), что это хорошая альтернатива региональной компенсации, которая сейчас покрывает лишь часть расходов на форму. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",301013,220,
337572,2026-04-26T13:23:02+00:00,"Один мирный житель погиб, пятеро ранены в результате атак ВСУ на Белгородскую область, [заявил](https://ria.ru/20260426/ataka-2089022529.html) губернатор Гладков.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",306229,126,
337571,2026-04-26T13:10:15+00:00,"Медпомощь понадобилась [десяти жителям](https://ria.ru/20260426/postradavshie-2089021743.html) Вологодской области после атаки БПЛА, сообщают местные власти.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",308984,171,
337570,2026-04-26T13:02:37+00:00,"**В Москве мошенники **[**обманули**](https://ria.ru/20260426/moskva-2089010082.html)** пенсионерку и ее дочь на 40 миллионов рублей.**

Лжесотрудник ""Госуслуг"" сообщил 80-летней женщине об ""утечке данных"", убедив ее отдать все свои сбережения для ""проверки"".

Дочь женщины также стала жертвой обмана – она закрыла все свои счета и продала автомобиль, после чего отдала деньги курьерам. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",314076,621,
337569,2026-04-26T12:26:02+00:00,"Белоусов [обсудил](https://ria.ru/20260426/rossiya-2089014680.html) с Ким Чен Ыном состояние и перспективы военного сотрудничества Москвы и Пхеньяна.

""Готовы подписать в этом году план российско-корейского военного взаимодействия на период 2027-2031 годов"", - заявил министр.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",310246,352,
337568,2026-04-26T11:59:05+00:00,"Массовой дракой [закончился](https://ria.ru/20260426/draka-2089010433.html) поединок российского боксера Сергей Горохова с Эмирханом Калканом в турецком Трабзоне.

Горохов победил в бою за титул чемпиона мира по версии UBO, но насладиться победой ему не дали - толпа, раздосадованная поражением местного спортсмена, выбежала на ринг.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",317435,2194,
337567,2026-04-26T11:17:07+00:00,"Министр обороны Мали Садио Камара погиб при нападении джихадистов на его дом, утверждает Jeune Afrique.

Ранее власти страны [заявили](https://ria.ru/20260426/mali-2088996076.html), что при отражении серии атак боевиков на военные объекты в разных частях страны получили ранения 16 человек.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",302198,148,
337566,2026-04-26T10:49:16+00:00,"[Пожизненный срок ](https://ria.ru/20260426/prezident-2089006828.html)за убийство женщин ввели в Румынии.

""За фемицид - убийство женщины, совершенное на почве ненависти по признаку пола или в рамках домашнего насилия, - теперь грозит от 15 до 25 лет тюрьмы или пожизненный срок"", - сказано в заявлении президента Румынии.

Необходимость ужесточения законодательства объясняется ростом преступности внутри семей.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",314485,568,
337565,2026-04-26T10:22:30+00:00,"Российские школьники [завоевали](https://ria.ru/20260426/shkolniki-2089004724.html) четыре золотые медали на II Международной олимпиаде по биологии им. Авиценны в Узбекистане.

Один из членов сборной стал абсолютным победителем соревнований, добавили в аппарате вице-премьера Чернышенко.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",313897,291,
337564,2026-04-26T09:53:06+00:00,"**""Автомобилистов ждут скрытые ледяные ловушки""**

Ледяная корка до 15 мм образуется на дорогах России от Карелии до Белгородчины в ночь на понедельник, [сообщил](https://ria.ru/20260426/rossija-2088997037.html) синоптик Тишковец.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",304881,617,
337563,2026-04-26T09:28:28+00:00,"ВС России [ударили](https://ria.ru/20260426/ukraina-2089003601.html) по местам хранения и запуска БПЛА ВСУ дальнего действия, объектам транспортной и энергетической инфраструктуры Украины, заявили в Минобороны.

Главное о потерях ВСУ за сутки - в инфографике РИА Новости. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",304053,126,
337562,2026-04-26T09:12:59+00:00,"[**Три человека погибли**](https://ria.ru/20260426/lnr-2088999940.html?in=l)** **при ударе дрона ВСУ по группе молодежи в селе Булгаковка в ЛНР, еще трое получили ранения, сообщил глава региона Пасечник.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",300707,198,
337561,2026-04-26T08:55:00+00:00,"**В России запретили проносить на стадионы плакаты, не отвечающие традиционным ценностям.**

Без согласия организаторов также нельзя брать с собой средства индивидуальной мобильности и беспилотники, а еще горны, дудки и вувузелы. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",310183,593,
337560,2026-04-26T08:12:10+00:00,"**""Пхеньян решительно и без колебаний пришел нам на помощь""**

Путин [направил](https://ria.ru/20260426/putin-2088996237.html) приветствие участникам торжеств по случаю открытия в Пхеньяне мемориала и Музея подвигов героев зарубежной военной операции, поблагодарив КНДР за помощь в освобождении Курской области. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",318502,167,
337559,2026-04-26T07:47:31+00:00,"Подозреваемый в стрельбе на ужине с Трампом [рассказал](https://ria.ru/20260426/strelba-2088983474.html?in=l), что его целью были чиновники администрации президента, передает CBS.

Камеры видеонаблюдения засняли появление вооруженного мужчины и реакцию охраны лидера США.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",291946,321,
337558,2026-04-26T07:16:34+00:00,"**Подтвердить гражданство ребенка по рождению теперь можно онлайн.**

С 26 апреля россияне могут [подать](https://ria.ru/20260426/grazhdanstvo-2088982001.html) заявление в электронной форме. Кроме того, теперь это смогут сделать не только родители, но и усыновители, а также представители органов опеки.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",304112,1137,
337557,2026-04-26T06:59:45+00:00,"**За искажение показаний счетчиков магнитом** можно получить штраф до 300 тысяч рублей и до двух лет лишения свободы.

[По словам юриста](https://ria.ru/20260426/jurist-2088983124.html), эти манипуляции попадают под действие статьи 7.19 КоАП РФ о самовольном подключении (штраф от 10 до 200 тысяч), а также под статью 165 УК РФ о причинении ущерба путем обмана – за нее штраф уже до 300 тысяч, не считая риска потери свободы.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",314119,1817,
337556,2026-04-26T06:29:48+00:00,,294717,164,
337555,2026-04-26T06:29:48+00:00,"**Теракт в Колумбии унес жизни 14 человек, более 38 человек пострадали**, [заявили](https://ria.ru/20260426/terakt-2088972053.html) местные власти.

Взрывное устройство было заложено на Панамериканском шоссе в районе Эль-Тунель, его детонация задела все находившиеся поблизости машины. 

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",305899,167,
337554,2026-04-26T05:55:17+00:00,"**«Ливни, поздним вечером переходящие в заряды мокрого снега»**

До 45% апрельской нормы осадков прольется в воскресенье в Москве, температура к вечеру упадет до 2 градусов, а дождь сменится мокрым снегом, [сообщил](https://ria.ru/20260426/moskva-2088983855.html?in=l) синоптик.

Показания барометров будут падать и составят 728 мм ртутного столба, что негативно скажется на самочувствии метеозависимых людей.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",299382,1027,
337553,2026-04-26T05:33:26+00:00,"Володин в Пхеньяне встретился с Ким Чен Ыном.

Спикер Госдумы [передал](https://ria.ru/20260426/volodin-2088983023.html) лидеру КНДР приветствие от Путина и выразил благодарность за братскую поддержку в освобождении курской земли.

🔹 [Подписаться на РИА Новости](https://t.me/rian_ru)",298490,247,
